734.400024,90.682998,57.191001,0.421999,0,16.667999,49.5,267.561004,42300.18359,-83698.44531,6.995999,68.45,21995,21988,21985,21981,21981,24219,22418,21980,22039,22117,22073
734.549987,88.143997,67.464996,0.435,0,17.033,49.5,267.414001,42300.18359,-83698.42188,6.998,68.4,21994,21990,21988,21980,21980,24215,22425,21984,22040,22115,22077
734.75,90.371002,78.911003,0.436399,0,17.575,49.5,267.21701,42300.18359,-83698.40625,7,68.35,21992,21988,21986,21975,21977,24217,22423,21979,22040,22113,22073
734.900024,90.501998,86.111,0.433699,0,18.02,49.5,267.082,42300.18359,-83698.39063,7.000999,68.3,21996,21988,21988,21978,21981,24218,22420,21982,22041,22116,22077
735.049987,90.700996,82.063003,0.319999,0,18.495,49.5,266.997985,42300.18359,-83698.36719,7.002999,68.25,21991,21989,21987,21980,21982,24216,22418,21983,22038,22114,22074
735.25,95.705001,63.074001,0.087499,0,19.118999,49.3999,267.032989,42300.18359,-83698.35156,7.005,68.2,21993,21988,21992,21979,21983,24216,22421,21984,22039,22113,22074
735.400024,94.374,35.648998,0.002,0,19.541999,49.3999,267.35501,42300.18359,-83698.32813,7.006999,68.15,21992,21988,21989,21981,21981,24216,22420,21978,22036,22117,22079
735.599975,0,0,0,0,19.884,49.3999,268.19699,42300.17969,-83698.29688,7.01,68.1,21989,21990,21988,21981,21981,24220,22422,21984,22040,22112,22073
735.799987,0,0,0,0,19.936,49.3999,268.18399,42300.18359,-83698.28125,7.012,68.05,21989,21987,21985,21978,21981,24219,22422,21978,22039,22112,22075
736,0,0,0,0,19.889999,49.3999,268.204986,42300.17969,-83698.25,7.014999,68,21990,21988,21986,21983,21986,24215,22418,21978,22040,22115,22077
736.200012,0,-43.807998,0,0.0263,19.797,49.3999,268.358001,42300.18359,-83698.21875,7.017,67.95,21985,21989,21986,21979,21980,24216,22424,21983,22038,22117,22079
736.349975,0,-65.672996,0,0.0395,19.569,49.3999,268.712005,42300.18359,-83698.21094,7.019,67.9,21986,21990,21990,21981,21987,24220,22422,21985,22039,22114,22072
736.549987,0,-400,0,0.389699,19.034999,49.3999,269.623992,42300.18359,-83698.17969,7.020999,67.85,21991,21991,21990,21979,21984,24221,22424,21983,22039,22110,22072
736.75,0,-400,0,0.709699,16.309,49.5,268.199005,42300.18359,-83698.15625,7.024,67.8,21985,21985,21982,21980,21986,24216,22422,21982,22040,22108,22070
736.950012,0,-400,0,0.9131,12.932999,49.5,268.220001,42300.18359,-83698.13281,7.025,67.75,21992,21988,21986,21979,21984,24215,22421,21983,22039,22115,22074
737.150024,0,0,0,0.9473,8.838,49.5,268.285003,42300.18359,-83698.11719,7.026999,67.7,21993,21986,21989,21977,21985,24217,22423,21986,22039,22115,22078
737.299987,0,0,0,0.9897,5.468999,49.5,268.222991,42300.18359,-83698.10156,7.026999,67.65,21991,21987,21985,21980,21982,24218,22423,21984,22040,22113,22075
737.5,0,0,0,0.8718,1.361999,49.5,268.220001,42300.18359,-83698.10156,7.027999,67.6,21986,21985,21988,21981,21988,24216,22422,21983,22040,22117,22080
737.700012,0,0,0,0.7063,-0.054,49.5,268.220001,42300.18359,-83698.10156,7.027999,67.55,21991,21992,21988,21977,21984,24219,22422,21986,22042,22113,22075
737.900024,0,0,0,0.0085,-0.054,49.5,268.220001,42300.18359,-83698.10156,7.027999,67.5,21989,21984,21991,21975,21987,24217,22420,21982,22036,22114,22074
738.049987,0,0,0,0.000199,-0.048999,49.5,268.220001,42300.18359,-83698.10156,7.027999,67.45,21991,21987,21986,21984,21990,24217,22419,21983,22040,22117,22076
738.25,10.871999,12.031999,0.197899,0,-0.05,49.5,268.220001,42300.18359,-83698.10156,7.027999,67.4,21989,21986,21986,21978,21983,24217,22420,21983,22040,22114,22077
738.400024,10.871999,28.840999,0.3307,0,-0.017999,49.5,268.220001,42300.18359,-83698.10156,7.027999,67.35,21989,21985,21985,21981,21987,24217,22423,21984,22041,22121,22076
738.549987,10.96,50.215999,0.432799,0,0.068,49.5,268.21701,42300.18359,-83698.10156,7.027999,67.3,21988,21987,21986,21977,21986,24221,22424,21980,22040,22116,22077
738.75,11.255999,80.156997,0.515699,0,0.296,49.5,268.203002,42300.18359,-83698.10156,7.027999,67.25,21990,21992,21989,21978,21986,24218,22422,21977,22036,22111,22075
738.900024,11.600999,101.819,0.5557,0,0.564,49.5,268.177001,42300.18359,-83698.10156,7.027999,67.2,21991,21991,21987,21983,21983,24221,22422,21986,22043,22113,22074
739.049987,12.053,125.318,0.6204,0,0.912999,49.5,268.135009,42300.18359,-83698.10156,7.027999,67.15,21991,21987,21988,21977,21982,24218,22422,21980,22040,22119,22077
739.25,16.455999,145.768005,0.662899,0,1.496,49.5,268.052001,42300.18359,-83698.09375,7.027999,67.1,21987,21989,21986,21982,21988,24216,22420,21979,22037,22114,22075
739.400024,23.080999,159.141998,0.674199,0,1.991999,49.3999,267.971984,42300.18359,-83698.09375,7.027999,67.05,21992,21988,21986,21981,21980,24219,22422,21977,22040,22116,22075
739.549987,32.925998,170.436996,0.6901,0,2.523,49.3999,267.87799,42300.18359,-83698.09375,7.028999,67,21990,21988,21989,21982,21982,24223,22423,21981,22037,22115,22080
739.75,51.457,181.733001,0.698499,0,3.328999,49.3999,267.727996,42300.18359,-83698.09375,7.028999,66.95,21988,21993,21990,21980,21983,24218,22421,21984,22039,22118,22077
739.900024,72.178001,186.473007,0.699199,0,4.015999,49.3999,267.600006,42300.18359,-83698.09375,7.028999,66.9,21994,21986,21985,21976,21983,24216,22421,21979,22036,22112,22074
740.099975,86.333,188.322998,0.6916,0,5.092,49.3999,267.415008,42300.18359,-83698.08594,7.03,66.85,21992,21988,21988,21978,21984,24220,22422,21986,22039,22115,22075
740.25,100.162002,187.347,0.686399,0,5.935999,49.3999,267.265014,42300.18359,-83698.07813,7.03,66.8,21989,21987,21991,21977,21984,24217,22417,21983,22037,22113,22071
740.400024,115.954002,181.992996,0.657899,0,6.868,49.3999,267.139007,42300.18359,-83698.07031,7.031,66.75,21992,21989,21989,21979,21984,24214,22419,21981,22041,22117,22072
740.599975,136.705993,169.436996,0.6509,0,8.194,49.3999,266.997009,42300.18359,-83698.0625,7.032,66.7,21988,21990,21990,21979,21985,24212,22421,21985,22039,22116,22078
740.75,147.231994,137.770004,0.4365,0,9.222,49.3999,266.944,42300.19141,-83698.04688,7.032999,66.65,21991,21988,21988,21975,21982,24219,22421,21979,22036,22116,22076
740.900024,127.124,113.242996,0.418399,0,10.227,49.3,267.169006,42300.19141,-83698.04688,7.033999,66.6,21991,21988,21986,21977,21984,24219,22420,21980,22038,22113,22073
741.099975,127.847,119.052001,0.562699,0,11.501999,49.3,267.131988,42300.19141,-83698.03125,7.034999,66.55,21993,21988,21985,21982,21988,24215,22420,21982,22042,22113,22074
741.25,128.781997,131.764999,0.6334,0,12.468999,49.3,266.976013,42300.19141,-83698.02344,7.035999,66.5,21992,21987,21985,21984,21987,24217,22421,21986,22042,22115,22075
741.450012,129.162002,148.513,0.647899,0,13.8,49.3,266.653015,42300.20313,-83698.00781,7.038,66.45,21989,21990,21990,21981,21983,24216,22421,21983,22042,22115,22075
741.599975,129.988998,160.216003,0.6596,0,14.862,49.3,266.381988,42300.20703,-83697.99219,7.039,66.4,21986,21987,21986,21979,21983,24215,22422,21983,22037,22114,22071
741.75,129.968994,172.555999,0.676999,0,15.937999,49.2,266.100006,42300.21484,-83697.97656,7.039999,66.35,21992,21988,21987,21977,21983,24216,22423,21983,22038,22115,22078
741.950012,130.526992,186.072998,0.6797,0,17.427,49.2,265.692993,42300.21875,-83697.96875,7.043,66.3,21994,21990,21987,21982,21983,24217,22415,21985,22044,22114,22079
742.099975,129.626998,187.417999,0.6226,0,18.583999,49.2,265.394012,42300.22656,-83697.95313,7.044,66.25,21992,21992,21987,21980,21985,24220,22421,21981,22036,22119,22074
742.25,129.026992,189.947006,0.6297,0,19.746,49.0999,265.21701,42300.24219,-83697.9375,7.046,66.2,21992,21994,21991,21980,21982,24218,22420,21982,22041,22114,22079
742.450012,128.733993,190.641998,0.6212,0,21.287,49.0999,264.94699,42300.25391,-83697.91406,7.048999,66.15,21988,21993,21990,21982,21986,24221,22423,21983,22042,22115,22076
742.599975,128.787002,189.445007,0.605,0,22.434,49,264.783996,42300.27344,-83697.90625,7.051,66.1,21992,21988,21988,21981,21984,24217,22421,21981,22037,22112,22076
742.75,127.271003,187.212997,0.596499,0,23.597,49,264.691009,42300.28125,-83697.89844,7.052999,66.05,21993,21992,21990,21981,21987,24214,22416,21981,22038,22114,22074
742.950012,126.630996,182.070007,0.543699,0,25.545,48.8999,264.53601,42300.30859,-83697.89063,7.056,66,21991,21988,21990,21977,21983,24217,22420,21982,22037,22116,22078
743.099975,128.080993,175.225006,0.507899,0,26.844999,48.8999,264.729003,42300.32422,-83697.875,7.058,65.95,21991,21989,21989,21978,21983,24215,22417,21981,22038,22109,22076
743.25,127.501998,151.815994,0.3831,0,27.718999,48.8,264.712005,42300.34375,-83697.875,7.060999,65.9,21991,21989,21986,21978,21982,24221,22420,21981,22036,22118,22079
743.450012,127.081001,130.492996,0.393099,0,28.849,48.8,264.808013,42300.36719,-83697.875,7.064,65.85,21988,21990,21990,21980,21989,24215,22419,21985,22037,22115,22077
743.599975,124.662002,112.607002,0.349599,0,29.726999,48.6999,264.89801,42300.38672,-83697.875,7.066999,65.8,21993,21991,21990,21983,21981,24219,22420,21980,22037,22119,22080
743.75,132.320007,98.797996,0.3082,0,30.968,48.6999,265.337005,42300.41016,-83697.875,7.07,65.75,21988,21988,21986,21979,21984,24218,22417,21980,22034,22115,22068
743.950012,117.927001,58.214,0.014299,0,31.489,48.6,265.864013,42300.44922,-83697.86719,7.073999,65.7,21994,21987,21987,21981,21986,24218,22417,21983,22036,22117,22076
744.150024,1.00E-07,0,0.000099,0,32.173,48.6,266.842987,42300.47656,-83697.86719,7.078,65.65,21989,21988,21988,21981,21983,24217,22416,21981,22036,22117,22072
744.299987,1.00E-07,0,0,0,32.419998,48.6,267.880004,42300.5,-83697.86719,7.080999,65.6,21992,21990,21988,21977,21983,24214,22414,21979,22033,22116,22076
744.5,1.00E-07,-13.815999,0,0.008299,32.486999,48.6,267.881011,42300.52734,-83697.86719,7.085,65.55,21992,21987,21994,21980,21988,24219,22420,21986,22045,22115,22078
744.700012,1.00E-07,-398.350006,0,0.601499,31.85,48.6,271.326995,42300.55859,-83697.86719,7.089,65.5,21991,21990,21989,21977,21986,24217,22421,21979,22032,22110,22074
744.900024,1.00E-07,-400,0,0.6412,28.267999,48.6999,270.976989,42300.58984,-83697.86719,7.092999,65.45,21986,21989,21988,21978,21981,24214,22420,21982,22036,22115,22076
745.049987,1.00E-07,-399.095001,0,0.549899,25.420999,48.6999,270.996002,42300.60938,-83697.86719,7.094999,65.4,21991,21987,21984,21977,21983,24219,22422,21978,22030,22111,22073
745.25,1.00E-07,-96.644996,0,0.0581,22.763,48.8,271.020996,42300.62891,-83697.85938,7.098,65.35,21993,21989,21987,21982,21984,24219,22422,21977,22038,22116,22073
745.450012,1.00E-07,-4.568999,0,0.0027,21.770999,48.8,268.678985,42300.65625,-83697.85938,7.100999,65.3,21994,21990,21987,21977,21983,24217,22423,21985,22040,22116,22079
745.650024,1.00E-07,-0.029999,0,0,21.489999,48.8,267.847991,42300.67969,-83697.85156,7.103,65.25,21990,21989,21988,21977,21982,24216,22418,21979,22039,22117,22077
745.799987,1.00E-07,-0.001,0,0,21.281,48.8,267.786987,42300.6875,-83697.84375,7.105,65.2,21992,21990,21991,21978,21986,24216,22421,21981,22041,22114,22077
746,1.00E-07,0,0,0,20.981,48.8,267.796997,42300.70313,-83697.82813,7.107999,65.15,21991,21992,21990,21982,21987,24219,22418,21980,22036,22119,22077
746.200012,1.00E-07,0,0,0,20.635999,48.8,267.791992,42300.72656,-83697.8125,7.111,65.1,21992,21990,21993,21980,21983,24214,22416,21981,22038,22116,22074
746.400024,1.00E-07,0,0,0,20.268999,48.8,267.774993,42300.73828,-83697.78906,7.112999,65.05,21990,21985,21981,21978,21980,24219,22420,21982,22035,22118,22077
746.549987,1.00E-07,0,0,0,19.857999,48.8,267.734985,42300.75391,-83697.77344,7.114999,65,21991,21985,21984,21978,21984,24220,22418,21982,22037,22114,22075
746.75,1.00E-07,0,0,0,19.389999,48.8,267.876007,42300.76172,-83697.75781,7.117,64.95,21990,21988,21986,21980,21981,24219,22424,21981,22037,22112,22073
746.950012,1.00E-07,0,0,0,18.923,48.8,267.803009,42300.76953,-83697.72656,7.119999,64.9,21993,21991,21988,21978,21985,24218,22419,21985,22041,22119,22080
747.150024,1.00E-07,0,0,0,18.569999,48.8,267.816009,42300.76953,-83697.71094,7.122,64.85,21993,21987,21987,21977,21980,24216,22418,21982,22037,22112,22074
747.299987,1.00E-07,0,0,0,18.315999,48.8,267.925994,42300.76953,-83697.69531,7.124,64.8,21993,21986,21988,21981,21987,24217,22422,21979,22035,22114,22075
747.5,1.00E-07,0,0,0,18.1,48.8,267.872985,42300.76953,-83697.67188,7.125999,64.75,21991,21990,21987,21983,21985,24221,22423,21981,22040,22117,22073
747.700012,1.00E-07,0,0,0,18.035999,48.8,267.843994,42300.76953,-83697.64063,7.127999,64.7,21991,21985,21983,21978,21982,24221,22419,21985,22041,22113,22075
747.900024,1.00E-07,0,0,0,17.923999,48.8,267.951995,42300.76953,-83697.61719,7.131,64.65,21988,21990,21990,21980,21982,24218,22419,21980,22037,22118,22076
748.049987,1.00E-07,0,0,0,17.811,48.8,267.832,42300.76172,-83697.60156,7.131999,64.6,21985,21984,21985,21982,21982,24217,22421,21977,22038,22115,22076
748.25,1.00E-07,0,0,0,17.631999,48.8,267.829986,42300.76172,-83697.57813,7.135,64.55,21992,21989,21988,21984,21989,24218,22422,21984,22038,22114,22078
748.450012,1.00E-07,-12.586,0,0.0076,17.343,48.8,268.505004,42300.76172,-83697.55469,7.137,64.5,21992,21989,21984,21976,21982,24211,22415,21985,22038,22112,22075
748.650024,1.00E-07,-0.082999,0,0,17.042999,48.8,267.947998,42300.76172,-83697.53906,7.138999,64.45,21990,21989,21987,21978,21983,24215,22423,21982,22037,22118,22078
748.849975,1.00E-07,-0.001,0,0,16.87,48.8,267.929992,42300.76953,-83697.51563,7.140999,64.4,21993,21988,21986,21984,21987,24220,22418,21983,22038,22113,22069
749,1.00E-07,0,0,0,16.740999,48.8,267.904998,42300.76953,-83697.49219,7.143,64.35,21989,21990,21987,21977,21979,24219,22420,21979,22041,22116,22075
749.150024,63.547,0.709999,0.133699,0,16.573999,48.8,267.812011,42300.76953,-83697.47656,7.144,64.3,21989,21986,21986,21976,21980,24217,22420,21976,22039,22117,22077
749.349975,92.664001,5.948999,0.292199,0,16.399999,48.8,267.864013,42300.77734,-83697.45313,7.145999,64.25,21987,21988,21985,21977,21979,24220,22421,21983,22039,22117,22072
749.5,93.221,20.614,0.4156,0,16.371999,48.8,267.768005,42300.78125,-83697.4375,7.147999,64.2,21993,21990,21987,21978,21984,24217,22419,21984,22040,22116,22072
749.700012,117.240997,57.588001,0.7139,0,16.547,48.8,267.483001,42300.78906,-83697.42188,7.15,64.15,21994,21988,21987,21978,21986,24220,22420,21978,22035,22113,22076
749.849975,120.156997,87.293998,0.769699,0,16.875,48.8,267.066009,42300.80078,-83697.40625,7.151,64.1,21989,21989,21987,21980,21983,24218,22417,21980,22040,22115,22074
750,123.079002,125.487998,0.931599,0,17.329999,48.6999,266.639007,42300.80469,-83697.39063,7.152999,64.05,21989,21985,21983,21982,21986,24219,22423,21985,22042,22120,22079
750.150024,178.287002,165.054,0.998399,0,17.913999,48.6999,266.018005,42300.81641,-83697.39063,7.153999,64,21988,21987,21985,21981,21984,24222,22419,21986,22041,22110,22076
750.349975,168.391998,206.244995,0.9656,0,18.577999,48.6999,265.264007,42300.82813,-83697.375,7.157,63.95,21990,21985,21981,21980,21983,24217,22420,21983,22037,22122,22079
750.5,169.261001,233.214996,0.9685,0,19.995,48.6,264.623992,42300.83984,-83697.36719,7.158999,63.9,21990,21993,21993,21973,21978,24222,22423,21981,22039,22116,22074
750.650024,176.014999,255.895996,0.9868,0,21.125,48.6,264.283996,42300.85547,-83697.35938,7.159999,63.85,21995,21992,21989,21980,21981,24217,22419,21983,22037,22116,22077
750.849975,180.11,281.988006,0.999899,0,23.128,48.5,264.592987,42300.87891,-83697.34375,7.163,63.8,21992,21990,21986,21978,21983,24222,22421,21981,22039,22118,22081
751,179.695999,297.902008,1,0,24.636999,48.5,264.575012,42300.89063,-83697.33594,7.164999,63.75,21993,21989,21988,21981,21984,24219,22420,21980,22035,22119,22082
751.200012,179.080993,310.734008,1,0,26.822,48.3999,264.550994,42300.91016,-83697.32813,7.169,63.7,21988,21987,21989,21981,21981,24217,22421,21982,22038,22118,22075
751.349975,178.639999,317.07901,1,0,28.459999,48.3999,264.536987,42300.9375,-83697.3125,7.171,63.65,21990,21986,21985,21981,21986,24222,22420,21981,22041,22118,22076
751.5,178.220993,318.951995,1,0,30.083,48.3,264.514007,42300.95703,-83697.3125,7.173999,63.6,21991,21991,21990,21981,21987,24214,22418,21977,22036,22115,22077
751.650024,171.710006,318.700988,0.977199,0,31.603,48.3,264.494995,42300.97656,-83697.30469,7.177,63.55,21987,21984,21985,21980,21982,24219,22423,21980,22038,22116,22076
751.849975,163.567001,315.380004,0.9531,0,33.585998,48.1999,264.471008,42301.00781,-83697.29688,7.181,63.5,21990,21987,21987,21981,21984,24219,22419,21984,22041,22114,22076
752,162.335998,310.587005,0.9488,0,35.111,48.1999,264.451995,42301.03125,-83697.28906,7.184,63.45,21990,21989,21985,21979,21988,24214,22421,21982,22038,22113,22074
752.150024,163.744003,304.894989,0.953,0,36.601001,48.1,264.433013,42301.05859,-83697.28906,7.186999,63.4,21993,21989,21988,21976,21981,24222,22424,21982,22040,22116,22078
752.349975,163.796005,296.35501,0.9531,0,38.507999,48.1,264.408996,42301.08984,-83697.28906,7.191999,63.35,21995,21989,21984,21978,21987,24216,22418,21979,22036,22116,22075
752.5,163.763,289.708007,0.9531,0,39.884998,47.9999,264.390014,42301.12109,-83697.28125,7.196,63.3,21990,21994,21992,21983,21985,24221,22424,21981,22039,22115,22075
752.700012,159.152999,280.44699,0.937799,0,41.646999,47.9999,264.363006,42301.16406,-83697.28125,7.201,63.25,21997,21988,21984,21978,21985,24222,22423,21980,22036,22117,22075
752.849975,175.102005,268.332,0.9375,0,42.937999,47.9,264.341003,42301.19141,-83697.28125,7.204999,63.2,21990,21989,21991,21977,21985,24216,22420,21982,22038,22109,22071
753,159.192993,262.07901,0.9375,0,44.203998,47.9,264.319,42301.22266,-83697.28906,7.209,63.15,21989,21991,21990,21978,21983,24216,22422,21984,22041,22116,22074
753.150024,174.647994,249.330993,0.934099,0,45.466999,47.7999,264.296997,42301.25781,-83697.28906,7.212999,63.1,21992,21987,21985,21979,21986,24218,22420,21984,22042,22116,22078
753.349975,156.992996,239.188995,0.9336,0,47.254001,47.7999,264.266998,42301.29688,-83697.28906,7.218999,63.05,21988,21994,21991,21980,21985,24215,22420,21981,22036,22114,22073
753.5,160.925003,233.753997,0.9448,0,48.969001,47.6999,264.244995,42301.33594,-83697.29688,7.223,63,21986,21987,21992,21978,21986,24219,22421,21984,22040,22114,22076
753.650024,161.145004,228.802993,0.945299,0,49.657001,47.6999,264.222991,42301.36328,-83697.29688,7.228,62.95,21991,21990,21987,21983,21983,24216,22423,21979,22036,22117,22075
753.849975,162.395004,222.214996,0.948899,0,51.129001,47.6,264.194,42301.41406,-83697.29688,7.234,62.9,21987,21984,21984,21977,21984,24216,22417,21975,22037,22116,22076
754,163.742996,217.498001,0.952899,0,52.104999,47.6,264.171997,42301.45703,-83697.30469,7.238999,62.85,21992,21989,21994,21977,21978,24224,22425,21980,22034,22114,22077
754.150024,164.070007,213.009002,0.953999,0,53.078998,47.4999,264.149993,42301.49609,-83697.30469,7.243999,62.8,21989,21991,21988,21980,21988,24221,22422,21978,22039,22114,22071
754.349975,169.671005,207.317993,0.971599,0,54.359001,47.4999,264.119995,42301.55078,-83697.30469,7.25,62.75,21992,21986,21989,21976,21983,24220,22421,21980,22037,22116,22078
754.5,172.281005,203.231002,0.98,0,55.284999,47.4,264.097991,42301.58594,-83697.3125,7.256,62.7,21988,21988,21990,21979,21986,24216,22422,21989,22045,22109,22073
754.650024,174.727996,199.294006,0.991199,0,56.214,47.4,264.075988,42301.62891,-83697.3125,7.261,62.65,21985,21992,21990,21981,21982,24215,22420,21980,22037,22114,22075
754.849975,176.171997,194.304992,0.999899,0,57.43,47.2999,264.046997,42301.67969,-83697.3125,7.268,62.6,21990,21985,21984,21978,21983,24216,22419,21983,22040,22115,22074
755,176.063003,190.718002,1,0,58.337001,47.2999,264.024993,42301.71484,-83697.3125,7.272999,62.55,21990,21987,21985,21979,21980,24217,22422,21979,22035,22117,22079
755.150024,175.949005,187.242996,1,0,59.229,47.2,264.00299,42301.76172,-83697.3125,7.278999,62.5,21988,21989,21989,21976,21981,24213,22417,21981,22037,22112,22076
755.299987,175.837997,183.882003,1,0,60.112998,47.2,263.980987,42301.80469,-83697.3125,7.283999,62.45,21993,21989,21988,21980,21982,24219,22421,21983,22042,22114,22075
755.5,175.695999,179.722,1,0,61.277999,47.0999,263.950988,42301.86328,-83697.30469,7.291999,62.4,21989,21990,21990,21983,21990,24217,22421,21982,22041,22112,22074
755.650024,175.591995,176.796997,1,0,62.145999,47.0999,263.928985,42301.91016,-83697.30469,7.297999,62.35,21992,21990,21986,21973,21978,24217,22420,21981,22039,22112,22070
755.799987,175.458999,173.091003,1,0,63.289001,46.9999,263.899993,42301.98047,-83697.29688,7.304999,62.3,21989,21989,21989,21981,21983,24216,22419,21979,22039,22115,22077
756,175.369003,170.438003,1,0,64.135002,46.9999,263.882995,42302.01953,-83697.29688,7.310999,62.25,21989,21987,21990,21977,21980,24216,22419,21981,22039,22116,22075
756.150024,175.369003,167.893005,1,0,64.971,46.9,263.868011,42302.07031,-83697.29688,7.316999,62.2,21994,21983,21984,21978,21986,24221,22421,21982,22041,22116,22073
756.299987,177.123001,165.434997,1,0,66.004997,46.9,263.851989,42302.11719,-83697.28906,7.322999,62.15,21991,21987,21987,21977,21982,24217,22416,21981,22038,22115,22075
756.5,177.013,162.186004,1,0,66.949996,46.7999,263.832,42302.17578,-83697.28906,7.331999,62.1,21986,21988,21988,21977,21981,24219,22421,21982,22039,22113,22074
756.650024,168.369995,159.817993,0.9674,0,67.853996,46.7999,263.816009,42302.22266,-83697.28125,7.337999,62.05,21989,21987,21987,21978,21981,24217,22420,21981,22036,22115,22076
756.799987,138.598999,153.914993,0.796899,0,68.468002,46.7,263.800994,42302.26953,-83697.28125,7.343999,62,21989,21991,21987,21977,21982,24220,22420,21982,22037,22117,22077
757,132.027999,112.688003,0.0709,0,69.346,46.7,263.779998,42302.33594,-83697.27344,7.353,61.95,21991,21988,21984,21979,21980,24216,22423,21981,22037,22113,22077
757.150024,129.865997,78.019996,0.001599,0,69.695999,46.5999,263.768005,42302.39063,-83697.27344,7.359,61.9,21990,21992,21988,21981,21984,24217,22420,21978,22039,22119,22075
757.349975,7.00E-07,0,0,0,69.390998,46.5999,266.337005,42302.46094,-83697.25781,7.368,61.85,21990,21986,21986,21986,21985,24220,22423,21982,22041,22112,22072
757.5,7.00E-07,0,0,0,68.939002,46.5999,266.496002,42302.50781,-83697.25,7.374,61.8,21988,21986,21985,21977,21981,24216,22424,21984,22041,22117,22078
757.700012,7.00E-07,0,0,0,68.111999,46.5999,266.515014,42302.56641,-83697.23438,7.382999,61.75,21991,21987,21987,21977,21983,24214,22416,21984,22041,22114,22073
757.900024,7.00E-07,-153.255996,0,0.2363,67.291,46.5,266.946014,42302.63672,-83697.21094,7.390999,61.7,21989,21991,21991,21974,21979,24216,22420,21982,22036,22115,22076
758.099975,7.00E-07,-155.263,0,0.550899,65.169998,46.5999,269.993988,42302.69531,-83697.17969,7.4,61.65,21987,21988,21985,21981,21984,24220,22419,21977,22037,22120,22075
758.25,7.00E-07,-159.514007,0,0.5195,62.859001,46.5999,270.013,42302.74219,-83697.14844,7.406,61.6,21988,21986,21986,21980,21984,24212,22416,21980,22036,22109,22073
758.450012,7.00E-07,-176.330993,0,0.971199,59.585998,46.7,270.03601,42302.79297,-83697.11719,7.413,61.55,21990,21984,21984,21979,21984,24214,22417,21981,22036,22114,22076
758.650024,7.00E-07,-192.104995,0,0.9998,55.841999,46.7999,270.053985,42302.84375,-83697.08594,7.42,61.5,21986,21991,21991,21979,21981,24220,22422,21978,22036,22113,22076
758.849975,7.00E-07,-205.886993,0,1,51.995998,46.7999,270.075012,42302.89453,-83697.05469,7.427,61.45,21990,21988,21987,21975,21980,24217,22419,21980,22037,22112,22071
759,7.00E-07,-218.095001,0,1,49.035999,46.9,270.091003,42302.92969,-83697.03906,7.432,61.4,21989,21987,21984,21978,21983,24213,22415,21979,22036,22114,22072
759.200012,7.00E-07,-400,0,0.921899,45.979,46.9,268.894012,42302.97266,-83697.02344,7.438,61.35,21989,21983,21983,21974,21984,24216,22421,21974,22037,22113,22075
759.349975,7.00E-07,-400,0,0.6837,43.527999,46.9,267.075012,42302.99219,-83697,7.441999,61.3,21991,21985,21986,21977,21982,24219,22423,21980,22034,22117,22076
759.549987,7.00E-07,-400,0,0.4359,41.001998,46.9,263.197998,42303.03516,-83696.98438,7.447,61.25,21985,21985,21989,21979,21979,24215,22421,21980,22040,22110,22072
759.75,7.00E-07,-14.920999,0,0.008999,38.569999,46.7999,263.860992,42303.07031,-83696.96094,7.452,61.2,21994,21987,21989,21976,21982,24214,22419,21978,22037,22114,22073
759.900024,7.00E-07,-0.344,0,0.000199,37.375999,46.7999,264.757995,42303.10156,-83696.94531,7.455999,61.15,21984,21989,21987,21985,21985,24218,22420,21977,22035,22114,22071
760.099975,7.00E-07,-0.002,0,0,35.782001,46.7,264.95401,42303.12891,-83696.92188,7.46,61.1,21992,21983,21987,21981,21983,24214,22416,21981,22039,22112,22072
760.299987,7.00E-07,0,0,0,31.812999,46.7,265.743988,42303.16016,-83696.89844,7.464,61.05,21988,21990,21994,21982,21982,24218,22416,21978,22035,22118,22076
760.450012,7.00E-07,0,0,0,26.059,46.7,266.244995,42303.17969,-83696.88281,7.467,61,21988,21987,21987,21977,21982,24221,22422,21979,22036,22113,22072
760.650024,7.00E-07,0,0,0,15.463999,46.7,266.325012,42303.20313,-83696.85156,7.469999,60.95,21992,21991,21989,21980,21983,24217,22423,21986,22040,22113,22072
760.799987,7.00E-07,0,0,0,6.243999,46.7,266.407989,42303.21484,-83696.82031,7.471,60.9,21995,21986,21986,21977,21978,24220,22422,21979,22036,22114,22075
761,7.00E-07,0,0,0,3,46.7,267.003997,42303.23047,-83696.79688,7.471,60.85,21991,21985,21988,21974,21978,24216,22418,21976,22036,22114,22075
761.200012,7.00E-07,0,0,0,2,46.7,267.003997,42303.24609,-83696.78125,7.472,60.8,21990,21987,21987,21977,21979,24214,22421,21983,22040,22115,22076
761.400024,7.00E-07,0,0,0,1,46.7,267.003997,42303.26953,-83696.75781,7.474999,60.75,21989,21987,21986,21977,21983,24218,22417,21985,22038,22113,22071
761.549987,7.00E-07,0,0,0,1,46.7,267.003997,42303.28125,-83696.74219,7.477,60.7,21990,21985,21983,21976,21982,24222,22422,21985,22036,22114,22077
761.75,7.00E-07,0,0,0,1,46.7,267.003997,42303.29297,-83696.73438,7.479,60.65,21991,21987,21986,21976,21984,24218,22420,21983,22041,22116,22075
761.900024,7.00E-07,0,0,0,1,46.7,267.003997,42303.3125,-83696.73438,7.480999,60.6,21988,21986,21987,21978,21980,24217,22426,21981,22036,22117,22075
